file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  3992 |     it(""should build binary operators"", function() {
> 3993 |         expect(""±×÷∓∔∧∨∩∪≀⊎⊓⊔⊕⊖⊗⊘⊙⊚⊛⊝◯⊞⊟⊠⊡⊺⊻⊼⋇⋉⋊⋋⋌⋎⋏⋒⋓⩞\u22C5\u2218\u2216\u2219"").toBuild(strictSettings);
       |        ^ Redundant Assertion
  3994 |     });
  3995 |
  3996 |     it(""should build common ords"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 3997}","  3995 |
  3996 |     it(""should build common ords"", function() {
> 3997 |         expect(""§¶£¥∇∞⋅∠∡∢♠♡♢♣♭♮♯✓…⋮⋯⋱! ‼ ⦵"").toBuild(strictSettings);
       |        ^ Redundant Assertion
  3998 |     });
  3999 |
  4000 |     it(""should build delimiters"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4001}","  3999 |
  4000 |     it(""should build delimiters"", function() {
> 4001 |         expect(""\\left\u230A\\frac{a}{b}\\right\u230B"").toBuild();
       |        ^ Redundant Assertion
  4002 |         expect(""\\left\u2308\\frac{a}{b}\\right\u2308"").toBuild();
  4003 |         expect(""\\left\u27ee\\frac{a}{b}\\right\u27ef"").toBuild();
  4004 |         expect(""\\left\u27e8\\frac{a}{b}\\right\u27e9"").toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4002}","  4000 |     it(""should build delimiters"", function() {
  4001 |         expect(""\\left\u230A\\frac{a}{b}\\right\u230B"").toBuild();
> 4002 |         expect(""\\left\u2308\\frac{a}{b}\\right\u2308"").toBuild();
       |        ^ Redundant Assertion
  4003 |         expect(""\\left\u27ee\\frac{a}{b}\\right\u27ef"").toBuild();
  4004 |         expect(""\\left\u27e8\\frac{a}{b}\\right\u27e9"").toBuild();
  4005 |         expect(""\\left\u23b0\\frac{a}{b}\\right\u23b1"").toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4003}","  4001 |         expect(""\\left\u230A\\frac{a}{b}\\right\u230B"").toBuild();
  4002 |         expect(""\\left\u2308\\frac{a}{b}\\right\u2308"").toBuild();
> 4003 |         expect(""\\left\u27ee\\frac{a}{b}\\right\u27ef"").toBuild();
       |        ^ Redundant Assertion
  4004 |         expect(""\\left\u27e8\\frac{a}{b}\\right\u27e9"").toBuild();
  4005 |         expect(""\\left\u23b0\\frac{a}{b}\\right\u23b1"").toBuild();
  4006 |         expect`┌x┐ └x┘`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4004}","  4002 |         expect(""\\left\u2308\\frac{a}{b}\\right\u2308"").toBuild();
  4003 |         expect(""\\left\u27ee\\frac{a}{b}\\right\u27ef"").toBuild();
> 4004 |         expect(""\\left\u27e8\\frac{a}{b}\\right\u27e9"").toBuild();
       |        ^ Redundant Assertion
  4005 |         expect(""\\left\u23b0\\frac{a}{b}\\right\u23b1"").toBuild();
  4006 |         expect`┌x┐ └x┘`.toBuild();
  4007 |         expect(""\u231Cx\u231D \u231Ex\u231F"").toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4005}","  4003 |         expect(""\\left\u27ee\\frac{a}{b}\\right\u27ef"").toBuild();
  4004 |         expect(""\\left\u27e8\\frac{a}{b}\\right\u27e9"").toBuild();
> 4005 |         expect(""\\left\u23b0\\frac{a}{b}\\right\u23b1"").toBuild();
       |        ^ Redundant Assertion
  4006 |         expect`┌x┐ └x┘`.toBuild();
  4007 |         expect(""\u231Cx\u231D \u231Ex\u231F"").toBuild();
  4008 |         expect(""\u27E6x\u27E7"").toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4007}","  4005 |         expect(""\\left\u23b0\\frac{a}{b}\\right\u23b1"").toBuild();
  4006 |         expect`┌x┐ └x┘`.toBuild();
> 4007 |         expect(""\u231Cx\u231D \u231Ex\u231F"").toBuild();
       |        ^ Redundant Assertion
  4008 |         expect(""\u27E6x\u27E7"").toBuild();
  4009 |         expect(""\\llbracket \\rrbracket"").toBuild();
  4010 |         expect(""\\lBrace \\rBrace"").toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4008}","  4006 |         expect`┌x┐ └x┘`.toBuild();
  4007 |         expect(""\u231Cx\u231D \u231Ex\u231F"").toBuild();
> 4008 |         expect(""\u27E6x\u27E7"").toBuild();
       |        ^ Redundant Assertion
  4009 |         expect(""\\llbracket \\rrbracket"").toBuild();
  4010 |         expect(""\\lBrace \\rBrace"").toBuild();
  4011 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4009}","  4007 |         expect(""\u231Cx\u231D \u231Ex\u231F"").toBuild();
  4008 |         expect(""\u27E6x\u27E7"").toBuild();
> 4009 |         expect(""\\llbracket \\rrbracket"").toBuild();
       |        ^ Redundant Assertion
  4010 |         expect(""\\lBrace \\rBrace"").toBuild();
  4011 |     });
  4012 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Assertion,"{'column': 8, 'line': 4010}","  4008 |         expect(""\u27E6x\u27E7"").toBuild();
  4009 |         expect(""\\llbracket \\rrbracket"").toBuild();
> 4010 |         expect(""\\lBrace \\rBrace"").toBuild();
       |        ^ Redundant Assertion
  4011 |     });
  4012 |
  4013 |     it(""should build some surrogate pairs"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Print,"{'line': 4280, 'column': 19, 'index': 160378}","  4278 |             expect`\message{Hello, world}`.toParse();
  4279 |             // eslint-disable-next-line no-console
> 4280 |             expect(console.log).toHaveBeenCalledWith(""Hello, world"");
       |                   ^ Redundant Print
  4281 |         });
  4282 |     });
  4283 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Redundant Print,"{'line': 4289, 'column': 19, 'index': 160743}","  4287 |             expect`\errmessage{Hello, world}`.toParse();
  4288 |             // eslint-disable-next-line no-console
> 4289 |             expect(console.error).toHaveBeenCalledWith(""Hello, world"");
       |                   ^ Redundant Print
  4290 |         });
  4291 |     });
  4292 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 23}","  21 |
  22 | describe(""A parser"", function() {
> 23 |     it(""should not fail on an empty string"", function() {
     |    ^ Unknown Test
  24 |         expect``.toParse(strictSettings);
  25 |     });
  26 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 27}","  25 |     });
  26 |
> 27 |     it(""should ignore whitespace"", function() {
     |    ^ Unknown Test
  28 |         expect`    x    y    `.toParseLike(""xy"", strictSettings);
  29 |     });
  30 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 31}","  29 |     });
  30 |
> 31 |     it(""should ignore whitespace in atom"", function() {
     |    ^ Unknown Test
  32 |         expect`    x   ^ y    `.toParseLike(""x^y"", strictSettings);
  33 |     });
  34 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 106}","  104 |
  105 | describe(""A mathinner parser"", function() {
> 106 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  107 |         expect`\mathinner{\langle{\psi}\rangle}`.toParse();
  108 |         expect`\frac 1 {\mathinner{\langle{\psi}\rangle}}`.toParse();
  109 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 173}","  171 |
  172 | describe(""A \\KaTeX parser"", function() {
> 173 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  174 |         expect`\KaTeX`.toParse();
  175 |     });
  176 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 179}","  177 |
  178 | describe(""A subscript and superscript parser"", function() {
> 179 |     it(""should not fail on superscripts"", function() {
      |    ^ Unknown Test
  180 |         expect`x^2`.toParse();
  181 |     });
  182 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 183}","  181 |     });
  182 |
> 183 |     it(""should not fail on subscripts"", function() {
      |    ^ Unknown Test
  184 |         expect`x_3`.toParse();
  185 |     });
  186 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 187}","  185 |     });
  186 |
> 187 |     it(""should not fail on both subscripts and superscripts"", function() {
      |    ^ Unknown Test
  188 |         expect`x^2_3`.toParse();
  189 |
  190 |         expect`x_2^3`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 193}","  191 |     });
  192 |
> 193 |     it(""should not fail when there is no nucleus"", function() {
      |    ^ Unknown Test
  194 |         expect`^3`.toParse();
  195 |         expect`^3+`.toParse();
  196 |         expect`_2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 237}","  235 |     });
  236 |
> 237 |     it(""should produce the same thing regardless of order"", function() {
      |    ^ Unknown Test
  238 |         expect`x^2_3`.toParseLike`x_3^2`;
  239 |     });
  240 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 241}","  239 |     });
  240 |
> 241 |     it(""should not parse double subscripts or superscripts"", function() {
      |    ^ Unknown Test
  242 |         expect`x^x^x`.not.toParse();
  243 |
  244 |         expect`x_x_x`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 255}","  253 |     });
  254 |
> 255 |     it(""should work correctly with {}s"", function() {
      |    ^ Unknown Test
  256 |         expect`x^{2+3}`.toParse();
  257 |
  258 |         expect`x_{3-2}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 273}","  271 |     });
  272 |
> 273 |     it(""should work with nested super/subscripts"", function() {
      |    ^ Unknown Test
  274 |         expect`x^{x^x}`.toParse();
  275 |         expect`x^{x_x}`.toParse();
  276 |         expect`x_{x^x}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 280}","  278 |     });
  279 |
> 280 |     it(""should work with Unicode (sub|super)script characters"", function() {
      |    ^ Unknown Test
  281 |         expect`A² + B²⁺³ + ¹²C + E₂³ + F₂₊₃`.toParseLike`A^{2} + B^{2+3} + ^{12}C + E_{2}^{3} + F_{2+3}`;
  282 |     });
  283 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 284}","  282 |     });
  283 |
> 284 |     it(""should not fail if \\relax is in an atom"", function() {
      |    ^ Unknown Test
  285 |         expect`\hskip1em\relax^2`.toParse(strictSettings);
  286 |     });
  287 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 288}","  286 |     });
  287 |
> 288 |     it(""should skip \\relax in super/subscripts"", function() {
      |    ^ Unknown Test
  289 |         expect`x^\relax 2`.toParseLike`x^2`;
  290 |         expect`x_\relax 2`.toParseLike`x_2`;
  291 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 295}","  293 |
  294 | describe(""A subscript and superscript tree-builder"", function() {
> 295 |     it(""should not fail when there is no nucleus"", function() {
      |    ^ Unknown Test
  296 |         expect`^3`.toBuild();
  297 |         expect`_2`.toBuild();
  298 |         expect`^3_2`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 304}","  302 |
  303 | describe(""A parser with limit controls"", function() {
> 304 |     it(""should fail when the limit control is not preceded by an op node"", function() {
      |    ^ Unknown Test
  305 |         expect`3\nolimits_2^2`.not.toParse();
  306 |         expect`\sqrt\limits_2^2`.not.toParse();
  307 |         expect`45 +\nolimits 45`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 310}","  308 |     });
  309 |
> 310 |     it(""should parse when the limit control directly follows an op node"", function() {
      |    ^ Unknown Test
  311 |         expect`\int\limits_2^2 3`.toParse();
  312 |         expect`\sum\nolimits_3^4 4`.toParse();
  313 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 315}","  313 |     });
  314 |
> 315 |     it(""should parse when the limit control is in the sup/sub area of an op node"", function() {
      |    ^ Unknown Test
  316 |         expect`\int_2^2\limits`.toParse();
  317 |         expect`\int^2\nolimits_2`.toParse();
  318 |         expect`\int_2\limits^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 321}","  319 |     });
  320 |
> 321 |     it(""should allow multiple limit controls in the sup/sub area of an op node"", function() {
      |    ^ Unknown Test
  322 |         expect`\int_2\nolimits^2\limits 3`.toParse();
  323 |         expect`\int\nolimits\limits_2^2`.toParse();
  324 |         expect`\int\limits\limits\limits_2^2`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 339}","  337 |
  338 | describe(""A group parser"", function() {
> 339 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  340 |         expect`{xy}`.toParse();
  341 |     });
  342 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 359}","  357 |
  358 | describe(""A \\begingroup...\\endgroup parser"", function() {
> 359 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  360 |         expect`\begingroup xy \endgroup`.toParse();
  361 |     });
  362 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 363}","  361 |     });
  362 |
> 363 |     it(""should fail when it is mismatched"", function() {
      |    ^ Unknown Test
  364 |         expect`\begingroup xy`.not.toParse();
  365 |         expect`\begingroup xy }`.not.toParse();
  366 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 380}","  378 |     });
  379 |
> 380 |     it(""should not affect spacing in math mode"", function() {
      |    ^ Unknown Test
  381 |         expect`\begingroup x+ \endgroup y`.toBuildLike`x+y`;
  382 |     });
  383 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 386}","  384 |
  385 | describe(""An implicit group parser"", function() {
> 386 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  387 |         expect`\Large x`.toParse();
  388 |         expect`abc {abc \Large xyz} abc`.toParse();
  389 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 448}","  446 |
  447 | describe(""A function parser"", function() {
> 448 |     it(""should parse no argument functions"", function() {
      |    ^ Unknown Test
  449 |         expect`\div`.toParse();
  450 |     });
  451 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 452}","  450 |     });
  451 |
> 452 |     it(""should parse 1 argument functions"", function() {
      |    ^ Unknown Test
  453 |         expect`\blue x`.toParse();
  454 |     });
  455 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 456}","  454 |     });
  455 |
> 456 |     it(""should parse 2 argument functions"", function() {
      |    ^ Unknown Test
  457 |         expect`\frac 1 2`.toParse();
  458 |     });
  459 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 460}","  458 |     });
  459 |
> 460 |     it(""should not parse 1 argument functions with no arguments"", function() {
      |    ^ Unknown Test
  461 |         expect`\blue`.not.toParse();
  462 |     });
  463 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 464}","  462 |     });
  463 |
> 464 |     it(""should not parse 2 argument functions with 0 or 1 arguments"", function() {
      |    ^ Unknown Test
  465 |         expect`\frac`.not.toParse();
  466 |
  467 |         expect`\frac 1`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 470}","  468 |     });
  469 |
> 470 |     it(""should not parse a function with text right after it"", function() {
      |    ^ Unknown Test
  471 |         expect`\redx`.not.toParse();
  472 |     });
  473 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 474}","  472 |     });
  473 |
> 474 |     it(""should parse a function with a number right after it"", function() {
      |    ^ Unknown Test
  475 |         expect`\frac12`.toParse();
  476 |     });
  477 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 478}","  476 |     });
  477 |
> 478 |     it(""should parse some functions with text right after it"", function() {
      |    ^ Unknown Test
  479 |         expect`\;x`.toParse();
  480 |     });
  481 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 642}","  640 |     });
  641 |
> 642 |     it(""should handle \\textstyle correctly"", function() {
      |    ^ Unknown Test
  643 |         expect`\textstyle 1 \over 2`.toParseLike`\frac{\textstyle 1}{2}`;
  644 |         expect`{\textstyle 1} \over 2`.toParseLike`\frac{\textstyle 1}{2}`;
  645 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 668}","  666 |
  667 | describe(""A genfrac builder"", function() {
> 668 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  669 |         expect`\frac{x}{y}`.toBuild();
  670 |         expect`\dfrac{x}{y}`.toBuild();
  671 |         expect`\tfrac{x}{y}`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 681}","  679 |
  680 | describe(""A infix builder"", function() {
> 681 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  682 |         expect`a \over b`.toBuild();
  683 |         expect`a \atop b`.toBuild();
  684 |         expect`a \choose b`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 777}","  775 |     });
  776 |
> 777 |     it(""should parse math within text group"", function() {
      |    ^ Unknown Test
  778 |         expect`\text{graph: $y = mx + b$}`.toParse(strictSettings);
  779 |         expect`\text{graph: \(y = mx + b\)}`.toParse(strictSettings);
  780 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 782}","  780 |     });
  781 |
> 782 |     it(""should parse math within text within math within text"", function() {
      |    ^ Unknown Test
  783 |         expect`\text{hello $x + \text{world $y$} + z$}`.toParse(strictSettings);
  784 |         expect`\text{hello \(x + \text{world $y$} + z\)}`.toParse(strictSettings);
  785 |         expect`\text{hello $x + \text{world \(y\)} + z$}`.toParse(strictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 789}","  787 |     });
  788 |
> 789 |     it(""should forbid \\( within math mode"", function() {
      |    ^ Unknown Test
  790 |         expect`\(`.not.toParse();
  791 |         expect`\text{$\(x\)$}`.not.toParse();
  792 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 794}","  792 |     });
  793 |
> 794 |     it(""should forbid $ within math mode"", function() {
      |    ^ Unknown Test
  795 |         expect`$x$`.not.toParse();
  796 |         expect`\text{\($x$\)}`.not.toParse();
  797 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 799}","  797 |     });
  798 |
> 799 |     it(""should detect unbalanced \\)"", function() {
      |    ^ Unknown Test
  800 |         expect`\)`.not.toParse();
  801 |         expect`\text{\)}`.not.toParse();
  802 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 804}","  802 |     });
  803 |
> 804 |     it(""should detect unbalanced $"", function() {
      |    ^ Unknown Test
  805 |         expect`$`.not.toParse();
  806 |         expect`\text{$}`.not.toParse();
  807 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 809}","  807 |     });
  808 |
> 809 |     it(""should not mix $ and \\(..\\)"", function() {
      |    ^ Unknown Test
  810 |         expect`\text{$x\)}`.not.toParse();
  811 |         expect`\text{\(x$}`.not.toParse();
  812 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 814}","  812 |     });
  813 |
> 814 |     it(""should parse spacing functions"", function() {
      |    ^ Unknown Test
  815 |         expect`a b\, \; \! \: \> ~ \thinspace \medspace \quad \ `.toBuild();
  816 |         expect`\enspace \thickspace \qquad \space \nobreakspace`.toBuild();
  817 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 819}","  817 |     });
  818 |
> 819 |     it(""should omit spaces after commands"", function() {
      |    ^ Unknown Test
  820 |         expect`\text{\textellipsis !}`.toParseLike`\text{\textellipsis!}`;
  821 |     });
  822 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 823}","  821 |     });
  822 |
> 823 |     it(""should handle ⋮ and \\vdots"", function() {
      |    ^ Unknown Test
  824 |         expect`\text{a \vdots b ⋮ d}`.toParse();
  825 |     });
  826 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 829}","  827 |
  828 | describe(""A texvc builder"", function() {
> 829 |     it(""should not fail"", function() {
      |    ^ Unknown Test
  830 |         expect`\lang\N\darr\R\dArr\Z\Darr\alef\rang`.toBuild();
  831 |         expect`\alefsym\uarr\Alpha\uArr\Beta\Uarr\Chi`.toBuild();
  832 |         expect`\clubs\diamonds\hearts\spades\cnums\Complex`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1003}","  1001 |
  1002 | describe(""An lap parser"", function() {
> 1003 |     it(""should not fail on a text argument"", function() {
       |    ^ Unknown Test
  1004 |         expect`\rlap{\,/}{=}`.toParse();
  1005 |         expect`\mathrlap{\,/}{=}`.toParse();
  1006 |         expect`{=}\llap{/\,}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1012}","  1010 |     });
  1011 |
> 1012 |     it(""should not fail if math version is used"", function() {
       |    ^ Unknown Test
  1013 |         expect`\mathrlap{\frac{a}{b}}{=}`.toParse();
  1014 |         expect`{=}\mathllap{\frac{a}{b}}`.toParse();
  1015 |         expect`\sum_{\mathclap{\frac{a}{b}}}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1018}","  1016 |     });
  1017 |
> 1018 |     it(""should fail on math if AMS version is used"", function() {
       |    ^ Unknown Test
  1019 |         expect`\rlap{\frac{a}{b}}{=}`.not.toParse();
  1020 |         expect`{=}\llap{\frac{a}{b}}`.not.toParse();
  1021 |         expect`\sum_{\clap{\frac{a}{b}}}`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1274}","  1272 | describe(""A begin/end parser"", function() {
  1273 |
> 1274 |     it(""should parse a simple environment"", function() {
       |    ^ Unknown Test
  1275 |         expect`\begin{matrix}a&b\\c&d\end{matrix}`.toParse();
  1276 |     });
  1277 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1278}","  1276 |     });
  1277 |
> 1278 |     it(""should parse an environment with argument"", function() {
       |    ^ Unknown Test
  1279 |         expect`\begin{array}{cc}a&b\\c&d\end{array}`.toParse();
  1280 |     });
  1281 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1282}","  1280 |     });
  1281 |
> 1282 |     it(""should parse and build an empty environment"", function() {
       |    ^ Unknown Test
  1283 |         expect`\begin{aligned}\end{aligned}`.toBuild();
  1284 |         expect`\begin{matrix}\end{matrix}`.toBuild();
  1285 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1287}","  1285 |     });
  1286 |
> 1287 |     it(""should parse an environment with hlines"", function() {
       |    ^ Unknown Test
  1288 |         expect`\begin{matrix}\hline a&b\\ \hline c&d\end{matrix}`.toParse();
  1289 |         expect`\begin{matrix}\hline a&b\cr \hline c&d\end{matrix}`.toParse();
  1290 |         expect`\begin{matrix}\hdashline a&b\\ \hdashline c&d\end{matrix}`.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1293}","  1291 |     });
  1292 |
> 1293 |     it(""should forbid hlines outside array environment"", () => {
       |    ^ Unknown Test
  1294 |         expect`\hline`.not.toParse();
  1295 |     });
  1296 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1297}","  1295 |     });
  1296 |
> 1297 |     it(""should error when name is mismatched"", function() {
       |    ^ Unknown Test
  1298 |         expect`\begin{matrix}a&b\\c&d\end{pmatrix}`.not.toParse();
  1299 |     });
  1300 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1301}","  1299 |     });
  1300 |
> 1301 |     it(""should error when commands are mismatched"", function() {
       |    ^ Unknown Test
  1302 |         expect`\begin{matrix}a&b\\c&d\right{pmatrix}`.not.toParse();
  1303 |     });
  1304 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1305}","  1303 |     });
  1304 |
> 1305 |     it(""should error when end is missing"", function() {
       |    ^ Unknown Test
  1306 |         expect`\begin{matrix}a&b\\c&d`.not.toParse();
  1307 |     });
  1308 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1309}","  1307 |     });
  1308 |
> 1309 |     it(""should error when braces are mismatched"", function() {
       |    ^ Unknown Test
  1310 |         expect`{\begin{matrix}a&b\\c&d}\end{matrix}`.not.toParse();
  1311 |     });
  1312 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1313}","  1311 |     });
  1312 |
> 1313 |     it(""should cooperate with infix notation"", function() {
       |    ^ Unknown Test
  1314 |         expect`\begin{matrix}0&1\over2&3\\4&5&6\end{matrix}`.toParse();
  1315 |     });
  1316 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 1323}","  1321 |     });
  1322 |
> 1323 |     it(""should allow \\cr and \\\\ as a line terminator"", function() {
       |    ^ Unknown Test
  1324 |         expect`\begin{matrix}a&b\cr c&d\end{matrix}`.toParse();
  1325 |         expect`\begin{matrix}a&b\\c&d\end{matrix}`.toParse();
  1326 |     });",,
